@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE NumberOfFeatures NUMERIC
@ATTRIBUTE NumberOfLeafFeatures NUMERIC
@ATTRIBUTE NumberOfTopFeatures NUMERIC
@ATTRIBUTE Number_Constraints NUMERIC
@ATTRIBUTE AverageConstraintSize NUMERIC
@ATTRIBUTE CtcDensity NUMERIC
@ATTRIBUTE FeaturesInConstraintsDensity NUMERIC
@ATTRIBUTE TreeDepth NUMERIC
@ATTRIBUTE AverageNumberOfChildren NUMERIC
@ATTRIBUTE NumberOfClauses NUMERIC
@ATTRIBUTE NumberOfLiterals NUMERIC
@ATTRIBUTE ClauseDensity NUMERIC
@ATTRIBUTE ConnectivityDensity NUMERIC
@ATTRIBUTE Void NUMERIC
@ATTRIBUTE Number_CORE NUMERIC
@ATTRIBUTE Number_Dead NUMERIC
@ATTRIBUTE RatioOptionalFeatures NUMERIC
@ATTRIBUTE NumberOfValidConfigurationsLog NUMERIC
@ATTRIBUTE SimpleCyclomaticComplexity NUMERIC
@ATTRIBUTE IndependentCyclomaticComplexity NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE Pre-featuretime NUMERIC
@ATTRIBUTE vars-clauses-ratio NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-entropy NUMERIC
@ATTRIBUTE VCG-CLAUSE-mean NUMERIC
@ATTRIBUTE VCG-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE VCG-CLAUSE-min NUMERIC
@ATTRIBUTE VCG-CLAUSE-max NUMERIC
@ATTRIBUTE VCG-CLAUSE-entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY+ NUMERIC
@ATTRIBUTE TRINARY+ NUMERIC
@ATTRIBUTE Basic-featuretime NUMERIC
@ATTRIBUTE VCG-VAR-mean NUMERIC
@ATTRIBUTE VCG-VAR-coeff-variation NUMERIC
@ATTRIBUTE VCG-VAR-min NUMERIC
@ATTRIBUTE VCG-VAR-max NUMERIC
@ATTRIBUTE VCG-VAR-entropy NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-stdev NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-entropy NUMERIC
@ATTRIBUTE HORNY-VAR-mean NUMERIC
@ATTRIBUTE HORNY-VAR-coeff-variation NUMERIC
@ATTRIBUTE HORNY-VAR-min NUMERIC
@ATTRIBUTE HORNY-VAR-max NUMERIC
@ATTRIBUTE HORNY-VAR-entropy NUMERIC
@ATTRIBUTE horn-clauses-fraction NUMERIC
@ATTRIBUTE VG-mean NUMERIC
@ATTRIBUTE VG-coeff-variation NUMERIC
@ATTRIBUTE VG-min NUMERIC
@ATTRIBUTE VG-max NUMERIC
@ATTRIBUTE KLB-featuretime NUMERIC
@ATTRIBUTE CG-mean NUMERIC
@ATTRIBUTE CG-coeff-variation NUMERIC
@ATTRIBUTE CG-min NUMERIC
@ATTRIBUTE CG-max NUMERIC
@ATTRIBUTE CG-entropy NUMERIC
@ATTRIBUTE cluster-coeff-mean NUMERIC
@ATTRIBUTE cluster-coeff-coeff-variation NUMERIC
@ATTRIBUTE cluster-coeff-min NUMERIC
@ATTRIBUTE cluster-coeff-max NUMERIC
@ATTRIBUTE cluster-coeff-entropy NUMERIC
@ATTRIBUTE CG-featuretime NUMERIC
@ATTRIBUTE SP-bias-mean NUMERIC
@ATTRIBUTE SP-bias-coeff-variation NUMERIC
@ATTRIBUTE SP-bias-min NUMERIC
@ATTRIBUTE SP-bias-max NUMERIC
@ATTRIBUTE SP-bias-q90 NUMERIC
@ATTRIBUTE SP-bias-q10 NUMERIC
@ATTRIBUTE SP-bias-q75 NUMERIC
@ATTRIBUTE SP-bias-q25 NUMERIC
@ATTRIBUTE SP-bias-q50 NUMERIC
@ATTRIBUTE SP-unconstraint-mean NUMERIC
@ATTRIBUTE SP-unconstraint-coeff-variation NUMERIC
@ATTRIBUTE SP-unconstraint-min NUMERIC
@ATTRIBUTE SP-unconstraint-max NUMERIC
@ATTRIBUTE SP-unconstraint-q90 NUMERIC
@ATTRIBUTE SP-unconstraint-q10 NUMERIC
@ATTRIBUTE SP-unconstraint-q75 NUMERIC
@ATTRIBUTE SP-unconstraint-q25 NUMERIC
@ATTRIBUTE SP-unconstraint-q50 NUMERIC
@ATTRIBUTE sp-featuretime NUMERIC
@ATTRIBUTE DIAMETER-mean NUMERIC
@ATTRIBUTE DIAMETER-coeff-variation NUMERIC
@ATTRIBUTE DIAMETER-min NUMERIC
@ATTRIBUTE DIAMETER-max NUMERIC
@ATTRIBUTE DIAMETER-entropy NUMERIC
@ATTRIBUTE DIAMETER-featuretime NUMERIC
@ATTRIBUTE cl-num-mean NUMERIC
@ATTRIBUTE cl-num-coeff-variation NUMERIC
@ATTRIBUTE cl-num-min NUMERIC
@ATTRIBUTE cl-num-max NUMERIC
@ATTRIBUTE cl-num-q90 NUMERIC
@ATTRIBUTE cl-num-q10 NUMERIC
@ATTRIBUTE cl-num-q75 NUMERIC
@ATTRIBUTE cl-num-q25 NUMERIC
@ATTRIBUTE cl-num-q50 NUMERIC
@ATTRIBUTE cl-size-mean NUMERIC
@ATTRIBUTE cl-size-coeff-variation NUMERIC
@ATTRIBUTE cl-size-min NUMERIC
@ATTRIBUTE cl-size-max NUMERIC
@ATTRIBUTE cl-size-q90 NUMERIC
@ATTRIBUTE cl-size-q10 NUMERIC
@ATTRIBUTE cl-size-q75 NUMERIC
@ATTRIBUTE cl-size-q25 NUMERIC
@ATTRIBUTE cl-size-q50 NUMERIC
@ATTRIBUTE cl-featuretime NUMERIC
@ATTRIBUTE vars-reduced-depth-1 NUMERIC
@ATTRIBUTE vars-reduced-depth-4 NUMERIC
@ATTRIBUTE vars-reduced-depth-16 NUMERIC
@ATTRIBUTE vars-reduced-depth-64 NUMERIC
@ATTRIBUTE vars-reduced-depth-256 NUMERIC
@ATTRIBUTE unit-featuretime NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE ls-saps-featuretime NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE ls-gsat-featuretime NUMERIC
@ATTRIBUTE lobjois-mean-depth-over-vars NUMERIC
@ATTRIBUTE lobjois-log-num-nodes-over-vars NUMERIC
@ATTRIBUTE lobjois-featuretime NUMERIC
@ATTRIBUTE LP_OBJ NUMERIC
@ATTRIBUTE LPSLack-mean NUMERIC
@ATTRIBUTE LPSLack-coeff-variation NUMERIC
@ATTRIBUTE LPSLack-min NUMERIC
@ATTRIBUTE LPSLack-max NUMERIC
@ATTRIBUTE lpIntRatio NUMERIC
@ATTRIBUTE lpTIME NUMERIC

@DATA
mc2022_track1_148.dimacs,1,17832,17831,17831,44349,2.2753838868971115,2.4870457604306866,0.9999439210408255,2,17831.0,62181,136574,0.4552916367683454,54801,1,14,9,0.9987101839389861,531,?,?,17832.000000000,62181.000000000,0.000000000,0.000000000,-512.000000000,-512.000000000,0.440000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-512.000000000,-512.000000000,-512.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-0.000000000,?,0.000000000,0.000000000,0.000000000,0.000000000,?,0.000000000
mc2022_track1_150.dimacs,1,113,112,112,784,4.0,6.938053097345133,0.9911504424778761,2,112.0,897,3361,0.26688485569770903,916,1,1,0,0.9911504424778761,?,804,677,113.000000000,897.000000000,112.000000000,784.000000000,0.008928571,0.144132653,0.000000000,0.142857143,0.500000000,1.000000000,0.000000000,1.000000000,0.693147181,0.035714286,0.000000000,0.035714286,0.035714286,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.035714286,0.000000000,0.035714286,0.035714286,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.008928571,0.000000000,0.008928571,0.008928571,-0.000000000,0.250000000,0.018312682,0.070182766,0.014030612,0.019132653,0.000000000,0.049393482,0.022373078,0.045918367,0.049744898,0.306766886,0.432573861,0.037059310,0.423076923,0.486486486,1.076982678,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.034004848,0.000530162,0.033980878,0.034060072,0.034032552,0.033985924,0.034015884,0.033989434,0.034000370,0.000000000,4.261261261,0.103096705,4.000000000,5.000000000,0.574372027,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.053571429,0.053571429,0.000000000,2.830100000,0.644712370,20.414300000,0.147876842,20.000000000,17.000000000,24.000000000,1.226766207,0.261608647,0.865088779,0.075102238,0.800000000,2.603300000,0.554361470,20.411200000,0.144769833,20.000000000,17.000000000,24.000000000,0.859117801,0.435036298,0.860794398,0.070581267,1.360000000,0.383301488,0.664550040,1.040000000,0.000000000,0.236607143,0.809123836,0.000000000,0.500000000,0.321428571,0.020000000
mc2022_track1_152.dimacs,1,441,440,440,1876,3.755863539445629,4.253968253968254,0.9977324263038548,2,440.0,2317,7927,0.29229216601488583,2848,1,3,10,0.9705215419501134,?,2408,1926,441.000000000,2317.000000000,434.000000000,1840.000000000,0.016129032,0.259239130,0.020000000,0.235869565,0.411956522,1.194755470,0.000000000,1.000000000,0.677562744,0.008650571,0.174857253,0.004608295,0.009216590,0.372518209,0.000000000,0.122826087,0.122826087,-0.000000000,0.008650571,0.025053049,0.007608696,0.008695652,0.172602691,0.249506254,0.013918614,0.142857143,0.285714286,0.199001896,0.000558505,0.159555577,0.000543478,0.001086957,0.126475128,0.121195652,0.005903126,0.046708049,0.004891304,0.005978261,-0.000000000,0.010461366,0.093655954,0.004891304,0.010869565,0.700562630,0.465624087,0.228855790,0.423809524,0.758241758,0.812252133,0.020000000,0.038355217,1.675190352,0.000337263,0.411550863,0.071086941,0.006181660,0.032149932,0.016112466,0.020331423,0.140121035,0.047350122,0.098860647,0.145074887,0.142044524,0.138272047,0.141941694,0.141393449,0.141818148,0.020000000,6.087759815,0.046477733,6.000000000,7.000000000,0.297323984,-0.000000000,2790.230769231,0.522232721,304.000000000,4031.000000000,4010.000000000,368.000000000,3893.000000000,1450.000000000,3606.000000000,24.023385145,0.501137470,3.092105263,35.249317787,34.074188563,3.459239130,32.778676099,16.875172414,30.818635607,5.000000000,0.000000000,0.000000000,0.011520737,0.050691244,0.050691244,-0.000000000,14.084775767,0.292662852,70.343430370,0.083714586,70.000000000,63.000000000,78.000000000,0.458418703,0.189514704,0.715304406,0.059444333,2.600000000,14.648143128,0.232747477,70.302792085,0.085109773,70.000000000,63.000000000,78.000000000,0.208708720,0.342779935,0.718577373,0.057876818,3.300000000,0.082150461,0.270732053,0.700000000,0.471739130,0.276497696,0.899073597,0.000000000,0.500000000,0.447004608,0.760000000
mc2022_track1_154.dimacs,1,91,90,90,2872,6.0,31.560439560439562,0.989010989010989,2,90.0,2963,17413,0.17016022511916384,2367,1,1,0,0.989010989010989,?,2277,1810,91.000000000,2963.000000000,90.000000000,2872.000000000,0.011111111,0.031685237,0.000000000,0.031337047,0.500000000,0.577350269,0.333333333,1.000000000,0.562335145,0.066666667,0.000000000,0.066666667,0.066666667,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.066666667,0.015000459,0.061281337,0.066852368,0.146144746,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.008333333,0.015000459,0.007660167,0.008356546,0.146144746,0.125000000,0.017618384,0.072451790,0.014275766,0.019498607,0.000000000,0.112218830,0.021941309,0.104805014,0.114554318,1.292764601,0.480444540,0.033425237,0.456737589,0.520152986,1.604533698,8.720000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.002478561,0.119073199,0.002421107,0.004069014,0.002430557,0.002421169,0.002425108,0.002421262,0.002424221,0.080000000,3.000000000,0.000000000,3.000000000,3.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.055555556,0.055555556,0.000000000,3.124300000,0.539008063,13.765100000,0.179136550,14.000000000,11.000000000,17.000000000,1.707055108,0.322752913,0.885853878,0.077844217,1.500000000,3.243600000,0.492422234,13.756400000,0.180930424,14.000000000,11.000000000,17.000000000,1.442647735,0.462246806,0.888060231,0.074368700,2.140000000,0.507387559,0.708426272,2.000000000,0.000000000,0.161111111,1.116836879,0.000000000,0.500000000,0.500000000,0.100000000
mc2022_track1_156.dimacs,1,946,945,945,61855,2.0138226497453724,65.38583509513742,0.9989429175475687,2,945.0,62801,126456,0.49662333143544,59330,?,?,?,?,?,?,?,946.000000000,62801.000000000,900.000000000,60570.000000000,0.051111111,0.036833416,1.180000000,0.014858841,0.993919620,0.023654214,0.600000000,1.000000000,0.241404944,0.003602297,1.466581723,0.002222222,0.043333333,0.264839398,0.000000000,0.935264983,0.935264983,0.020000000,0.003602297,0.195098132,0.002063728,0.005662869,4.995117798,0.195469451,0.041990811,0.095022624,0.341935484,2.836124668,0.002078367,0.188255162,0.001139178,0.003368004,4.496582768,0.935264983,0.004029387,0.191345696,0.002047218,0.006587420,0.020000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.080000000,0.809370704,0.020915830,0.764239001,0.865643425,0.831442232,0.788299320,0.820823912,0.797357109,0.808908142,0.000000044,5.854329396,0.000000000,0.000004401,0.000000037,0.000000000,0.000000003,0.000000000,0.000000000,2.180000000,3.055617353,0.075003268,3.000000000,4.000000000,0.214734203,1.580000000,1004.320000000,0.829654572,230.000000000,3883.000000000,1870.000000000,386.000000000,1023.000000000,468.000000000,843.000000000,49.096719229,0.136100193,39.098445596,61.087183958,59.351885099,39.783042394,55.221739130,44.174000000,47.109481916,5.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.136666667,2.940000000,27.299418605,7.229919981,408.450581395,0.063810820,410.000000000,391.000000000,427.000000000,27.596499539,0.127678358,0.999713488,0.020001880,2.140000000,29.751445087,0.150497567,407.552023121,0.036354909,407.000000000,389.000000000,426.000000000,32.338012732,0.081571291,0.999580381,0.000281075,2.160000000,0.724304619,0.913558157,2.000000000,-0.011643553,0.025185185,4.167593611,0.000000000,0.500000000,0.941111111,16.100000000
mc2022_track1_158.dimacs,1,801,800,800,5600,4.0,6.991260923845194,0.9987515605493134,2,800.0,6401,24001,0.2666972209491271,6512,1,1,0,0.9987515605493134,?,5712,4986,801.000000000,6401.000000000,800.000000000,5600.000000000,0.001250000,0.143035714,0.000000000,0.142857143,0.500000000,1.000000000,0.000000000,1.000000000,0.693147181,0.005000000,0.000000000,0.005000000,0.005000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005000000,0.000000000,0.005000000,0.005000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.001250000,0.000000000,0.001250000,0.001250000,-0.000000000,0.250000000,0.002550000,0.072829132,0.001964286,0.002678571,0.000000000,0.006909184,0.023553449,0.006428571,0.006964286,0.331315785,0.433347985,0.040170954,0.423076923,0.495495495,1.118288617,0.220000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.034004456,0.000509875,0.033983108,0.034054373,0.034032251,0.033984743,0.034017262,0.033989991,0.034001392,0.060000000,4.000000000,0.000000000,4.000000000,4.000000000,-0.000000000,0.020000000,411.200000000,0.736718243,102.000000000,929.000000000,929.000000000,102.000000000,484.000000000,112.000000000,429.000000000,6.251034640,0.119955977,5.225490196,7.551652893,7.551652893,5.225490196,6.256189451,5.991071429,6.230769231,0.080000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.040000000,3.471131640,1.139411838,139.373364126,0.057816111,139.000000000,129.000000000,150.000000000,0.651704334,0.204755932,0.825585654,0.027579341,2.720000000,14.866038723,0.245910423,138.902668760,0.056463694,139.000000000,129.000000000,149.000000000,0.361083800,0.340257568,0.851798840,0.025827698,2.980000000,0.196881408,0.434936626,2.000000000,0.000000000,0.231250000,0.826426208,0.000000000,0.500000000,0.332500000,3.840000000
mc2022_track1_160.dimacs,1,10031,10030,10030,17863,2.500083972457034,1.7807795832917954,0.9999003090419699,2,10030.0,27894,64720,0.43099505562422746,49020,1,5426,2629,0.19698933306749078,?,?,?,10031.000000000,27894.000000000,1912.000000000,9612.000000000,4.246338912,1.901997503,0.220000000,0.198918019,0.436658805,0.783585232,0.000000000,1.000000000,1.483543482,0.001961460,1.392248479,0.001046025,0.032426778,1.158375722,0.000000000,0.276009155,0.820536829,-0.000000000,0.001961460,0.737606089,0.000936330,0.023928423,2.493829420,0.214455948,0.221080043,0.000000000,0.960784314,1.903030459,0.000735221,1.454775934,0.000104037,0.021951727,2.232286132,0.488139825,0.004099435,0.587641585,0.000624220,0.023408240,-0.000000000,0.003769347,1.281856363,0.000832293,0.060237203,3.839910007,0.260179517,0.315283926,0.009743460,0.529556650,3.258451593,1.220000000,0.155059660,1.284877670,0.000822469,0.991268538,0.271909109,0.006693171,0.160278267,0.060863093,0.127744844,0.150108930,0.747411552,0.000000000,0.460879047,0.258222393,0.003586316,0.244732873,0.023019012,0.227517329,0.360000000,5.758765044,0.076593083,4.000000000,6.000000000,0.572860475,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020000000,0.000000000,0.000000000,0.000000000,0.012552301,0.111401674,0.080000000,6.486330935,0.173567635,473.650359712,0.027124392,473.000000000,457.000000000,490.000000000,1.466199313,0.113494324,0.964024373,0.005079892,2.280000000,50.407794677,0.114062058,473.235741445,0.039989257,473.000000000,458.000000000,488.000000000,2.430750202,0.117470055,0.995133236,0.003250671,2.620000000,0.192325871,0.681076480,2.000000000,?,?,?,?,?,?,?
mc2022_track1_162.dimacs,1,2302,2301,2301,267196,2.0081700324855163,116.07124239791486,0.9995655951346655,2,2301.0,269498,541178,0.4979840274364442,269438,?,?,?,?,?,?,?,2302.000000000,269498.000000000,2242.000000000,264895.000000000,0.026761820,0.017376696,11.140000000,0.008463731,0.998089092,0.009757167,0.894736842,1.000000000,0.160360679,0.001514686,2.087605816,0.000892061,0.032114184,0.169034159,0.000000000,0.962456823,0.962456823,0.020000000,0.001514686,0.212869536,0.000921120,0.002676532,5.624681887,0.159651507,0.033399308,0.068322981,0.264285714,2.619199731,0.000858570,0.195482491,0.000520961,0.001510032,5.078628892,0.962456823,0.001720073,0.206016894,0.000977746,0.003155967,0.140000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.040000000,0.879157308,0.022546449,0.818520761,0.927224163,0.908438023,0.853721263,0.890882201,0.865879564,0.878630706,0.000000002,5.000626573,-0.000000000,0.000000159,0.000000001,0.000000000,0.000000000,0.000000000,0.000000000,6.480000000,3.368770764,0.143218900,3.000000000,4.000000000,0.658298218,10.020000000,175.693877551,0.213055229,35.000000000,239.000000000,218.000000000,150.000000000,198.000000000,160.000000000,178.000000000,65.978883252,0.129573448,55.719806763,115.285714286,73.328947368,59.586956522,68.201257862,61.229946524,64.410628019,5.000000000,0.000000000,0.000000000,0.000000000,0.064228368,0.108831401,14.960000000,1464.065217390,6.718504516,1044.500000000,0.153038167,1067.000000000,1023.000000000,1099.000000000,46.711164625,0.198147561,0.977832243,0.150718472,2.180000000,341.476190476,7.083252088,1050.238095240,0.129562601,1065.000000000,1041.000000000,1091.000000000,58.111998301,0.148288750,1.006595788,0.052794756,2.240000000,0.790827994,0.923380697,2.000000000,?,?,?,?,?,?,?
mc2022_track1_164.dimacs,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,25547.000000000,83209.000000000,0.000000000,0.000000000,-512.000000000,-512.000000000,0.540000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-512.000000000,-512.000000000,-512.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-0.000000000,?,0.000000000,0.000000000,0.000000000,0.000000000,?,0.000000000
mc2022_track1_166.dimacs,1,85,84,84,504,4.0,5.929411764705883,0.9882352941176471,2,84.0,589,2185,0.26956521739130435,578,1,1,0,0.9882352941176471,?,494,408,85.000000000,589.000000000,84.000000000,504.000000000,0.011904762,0.168650794,0.000000000,0.166666667,0.500000000,1.000000000,0.000000000,1.000000000,0.693147181,0.047619048,0.000000000,0.047619048,0.047619048,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.047619048,0.000000000,0.047619048,0.047619048,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.011904762,0.000000000,0.011904762,0.011904762,-0.000000000,0.250000000,0.023337113,0.117059371,0.017857143,0.025793651,0.000000000,0.064153439,0.043564652,0.053571429,0.065476190,0.570996645,0.457981981,0.068953996,0.438502674,0.571428571,1.445485734,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.077417619,0.001099839,0.077281502,0.077622547,0.077544110,0.077318568,0.077481615,0.077345868,0.077399461,0.000000000,4.638554217,0.103570920,4.000000000,5.000000000,0.654245513,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.130952381,0.130952381,0.000000000,0.747900000,1.369998880,14.720600000,0.165981316,15.000000000,12.000000000,18.000000000,1.340435191,0.261187569,0.896235091,0.072223731,0.440000000,0.483600000,1.419404843,14.745900000,0.166189860,15.000000000,12.000000000,18.000000000,0.991476620,0.441862337,0.888582951,0.070015734,0.680000000,0.483652778,0.852288915,0.840000000,0.000000000,0.202380952,0.862522253,0.000000000,0.500000000,0.357142857,0.000000000
