@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE NumberOfFeatures NUMERIC
@ATTRIBUTE NumberOfLeafFeatures NUMERIC
@ATTRIBUTE NumberOfTopFeatures NUMERIC
@ATTRIBUTE Number_Constraints NUMERIC
@ATTRIBUTE AverageConstraintSize NUMERIC
@ATTRIBUTE CtcDensity NUMERIC
@ATTRIBUTE FeaturesInConstraintsDensity NUMERIC
@ATTRIBUTE TreeDepth NUMERIC
@ATTRIBUTE AverageNumberOfChildren NUMERIC
@ATTRIBUTE NumberOfClauses NUMERIC
@ATTRIBUTE NumberOfLiterals NUMERIC
@ATTRIBUTE ClauseDensity NUMERIC
@ATTRIBUTE ConnectivityDensity NUMERIC
@ATTRIBUTE Void NUMERIC
@ATTRIBUTE Number_CORE NUMERIC
@ATTRIBUTE Number_Dead NUMERIC
@ATTRIBUTE RatioOptionalFeatures NUMERIC
@ATTRIBUTE NumberOfValidConfigurationsLog NUMERIC
@ATTRIBUTE SimpleCyclomaticComplexity NUMERIC
@ATTRIBUTE IndependentCyclomaticComplexity NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE Pre-featuretime NUMERIC
@ATTRIBUTE vars-clauses-ratio NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-entropy NUMERIC
@ATTRIBUTE VCG-CLAUSE-mean NUMERIC
@ATTRIBUTE VCG-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE VCG-CLAUSE-min NUMERIC
@ATTRIBUTE VCG-CLAUSE-max NUMERIC
@ATTRIBUTE VCG-CLAUSE-entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY+ NUMERIC
@ATTRIBUTE TRINARY+ NUMERIC
@ATTRIBUTE Basic-featuretime NUMERIC
@ATTRIBUTE VCG-VAR-mean NUMERIC
@ATTRIBUTE VCG-VAR-coeff-variation NUMERIC
@ATTRIBUTE VCG-VAR-min NUMERIC
@ATTRIBUTE VCG-VAR-max NUMERIC
@ATTRIBUTE VCG-VAR-entropy NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-stdev NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-entropy NUMERIC
@ATTRIBUTE HORNY-VAR-mean NUMERIC
@ATTRIBUTE HORNY-VAR-coeff-variation NUMERIC
@ATTRIBUTE HORNY-VAR-min NUMERIC
@ATTRIBUTE HORNY-VAR-max NUMERIC
@ATTRIBUTE HORNY-VAR-entropy NUMERIC
@ATTRIBUTE horn-clauses-fraction NUMERIC
@ATTRIBUTE VG-mean NUMERIC
@ATTRIBUTE VG-coeff-variation NUMERIC
@ATTRIBUTE VG-min NUMERIC
@ATTRIBUTE VG-max NUMERIC
@ATTRIBUTE KLB-featuretime NUMERIC
@ATTRIBUTE CG-mean NUMERIC
@ATTRIBUTE CG-coeff-variation NUMERIC
@ATTRIBUTE CG-min NUMERIC
@ATTRIBUTE CG-max NUMERIC
@ATTRIBUTE CG-entropy NUMERIC
@ATTRIBUTE cluster-coeff-mean NUMERIC
@ATTRIBUTE cluster-coeff-coeff-variation NUMERIC
@ATTRIBUTE cluster-coeff-min NUMERIC
@ATTRIBUTE cluster-coeff-max NUMERIC
@ATTRIBUTE cluster-coeff-entropy NUMERIC
@ATTRIBUTE CG-featuretime NUMERIC
@ATTRIBUTE SP-bias-mean NUMERIC
@ATTRIBUTE SP-bias-coeff-variation NUMERIC
@ATTRIBUTE SP-bias-min NUMERIC
@ATTRIBUTE SP-bias-max NUMERIC
@ATTRIBUTE SP-bias-q90 NUMERIC
@ATTRIBUTE SP-bias-q10 NUMERIC
@ATTRIBUTE SP-bias-q75 NUMERIC
@ATTRIBUTE SP-bias-q25 NUMERIC
@ATTRIBUTE SP-bias-q50 NUMERIC
@ATTRIBUTE SP-unconstraint-mean NUMERIC
@ATTRIBUTE SP-unconstraint-coeff-variation NUMERIC
@ATTRIBUTE SP-unconstraint-min NUMERIC
@ATTRIBUTE SP-unconstraint-max NUMERIC
@ATTRIBUTE SP-unconstraint-q90 NUMERIC
@ATTRIBUTE SP-unconstraint-q10 NUMERIC
@ATTRIBUTE SP-unconstraint-q75 NUMERIC
@ATTRIBUTE SP-unconstraint-q25 NUMERIC
@ATTRIBUTE SP-unconstraint-q50 NUMERIC
@ATTRIBUTE sp-featuretime NUMERIC
@ATTRIBUTE DIAMETER-mean NUMERIC
@ATTRIBUTE DIAMETER-coeff-variation NUMERIC
@ATTRIBUTE DIAMETER-min NUMERIC
@ATTRIBUTE DIAMETER-max NUMERIC
@ATTRIBUTE DIAMETER-entropy NUMERIC
@ATTRIBUTE DIAMETER-featuretime NUMERIC
@ATTRIBUTE cl-num-mean NUMERIC
@ATTRIBUTE cl-num-coeff-variation NUMERIC
@ATTRIBUTE cl-num-min NUMERIC
@ATTRIBUTE cl-num-max NUMERIC
@ATTRIBUTE cl-num-q90 NUMERIC
@ATTRIBUTE cl-num-q10 NUMERIC
@ATTRIBUTE cl-num-q75 NUMERIC
@ATTRIBUTE cl-num-q25 NUMERIC
@ATTRIBUTE cl-num-q50 NUMERIC
@ATTRIBUTE cl-size-mean NUMERIC
@ATTRIBUTE cl-size-coeff-variation NUMERIC
@ATTRIBUTE cl-size-min NUMERIC
@ATTRIBUTE cl-size-max NUMERIC
@ATTRIBUTE cl-size-q90 NUMERIC
@ATTRIBUTE cl-size-q10 NUMERIC
@ATTRIBUTE cl-size-q75 NUMERIC
@ATTRIBUTE cl-size-q25 NUMERIC
@ATTRIBUTE cl-size-q50 NUMERIC
@ATTRIBUTE cl-featuretime NUMERIC
@ATTRIBUTE vars-reduced-depth-1 NUMERIC
@ATTRIBUTE vars-reduced-depth-4 NUMERIC
@ATTRIBUTE vars-reduced-depth-16 NUMERIC
@ATTRIBUTE vars-reduced-depth-64 NUMERIC
@ATTRIBUTE vars-reduced-depth-256 NUMERIC
@ATTRIBUTE unit-featuretime NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE ls-saps-featuretime NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE ls-gsat-featuretime NUMERIC
@ATTRIBUTE lobjois-mean-depth-over-vars NUMERIC
@ATTRIBUTE lobjois-log-num-nodes-over-vars NUMERIC
@ATTRIBUTE lobjois-featuretime NUMERIC
@ATTRIBUTE LP_OBJ NUMERIC
@ATTRIBUTE LPSLack-mean NUMERIC
@ATTRIBUTE LPSLack-coeff-variation NUMERIC
@ATTRIBUTE LPSLack-min NUMERIC
@ATTRIBUTE LPSLack-max NUMERIC
@ATTRIBUTE lpIntRatio NUMERIC
@ATTRIBUTE lpTIME NUMERIC

@DATA
mc2022_track1_141.dimacs,1,401,400,400,1706,3.7549824150058617,4.254364089775561,0.9975062344139651,2,400.0,2107,7207,0.2923546551963369,2596,?,?,?,?,?,2196,1759,401.000000000,2107.000000000,394.000000000,1670.000000000,0.017766497,0.261676647,0.020000000,0.235928144,0.411976048,1.194707320,0.000000000,1.000000000,0.677569693,0.009526125,0.175228667,0.005076142,0.010152284,0.373553375,0.000000000,0.123353293,0.123353293,-0.000000000,0.009526125,0.026250113,0.008383234,0.009580838,0.185609261,0.249456128,0.014607133,0.142857143,0.285714286,0.214688588,0.000617040,0.166761684,0.000598802,0.001197605,0.136326665,0.121556886,0.006519955,0.042175041,0.005389222,0.006586826,-0.000000000,0.011524974,0.094481673,0.005389222,0.011976048,0.702307024,0.465382087,0.229429252,0.423809524,0.758241758,0.787318690,0.020000000,0.042715231,1.614400978,0.000197329,0.422355627,0.087257703,0.006229358,0.036809209,0.015957098,0.021290339,0.139997831,0.048753296,0.099152795,0.143562944,0.142061537,0.136711621,0.141949175,0.141334739,0.141825210,0.020000000,6.050890585,0.036320980,6.000000000,7.000000000,0.201129215,0.020000000,2675.444444444,0.545879804,329.000000000,4086.000000000,4086.000000000,329.000000000,3934.000000000,1254.000000000,3213.000000000,20.844724249,0.521062602,3.176291793,31.496084190,31.496084190,3.176291793,29.816725979,10.747208931,25.285019455,3.080000000,0.000000000,0.000000000,0.007614213,0.119289340,0.149746193,-0.000000000,13.366544059,0.291639689,63.824244363,0.090191583,64.000000000,56.000000000,71.000000000,0.469757724,0.194155888,0.716793956,0.063480789,2.820000000,13.615367483,0.235970964,63.907795100,0.089669834,64.000000000,57.000000000,71.000000000,0.217563092,0.351511744,0.718826365,0.061339830,3.540000000,0.086068951,0.307963635,0.660000000,0.471856287,0.276649746,0.898520701,0.000000000,0.500000000,0.446700508,0.540000000
mc2022_track1_143.dimacs,1,730,729,729,3174,2.5311909262759924,4.347945205479452,0.9986301369863013,2,729.0,3904,9493,0.4112503950279153,10935,1,18,389,0.44246575342465755,?,10206,9068,730.000000000,3904.000000000,535.000000000,2515.000000000,0.364485981,0.552286282,0.020000000,0.212723658,0.953583262,0.106780753,0.666666667,1.000000000,0.672214832,0.006249605,0.743619022,0.003738318,0.026168224,0.866204055,0.000000000,0.763817097,0.763817097,-0.000000000,0.006249605,0.405607583,0.003976143,0.012723658,1.673864252,0.379869148,0.170418092,0.058823529,0.600000000,1.673864252,0.002855391,0.107258555,0.002385686,0.003180915,1.068361504,0.763817097,0.013518887,0.283679539,0.006759443,0.027037773,-0.000000000,0.010406903,0.812781913,0.001590457,0.041749503,3.137357048,0.150084877,0.656018631,0.022161172,0.400000000,2.666840183,0.060000000,0.710076350,0.091486942,0.317422020,0.818518187,0.771945575,0.621324281,0.750918901,0.689695380,0.726793774,0.135474559,0.075351202,0.111786305,0.158273684,0.148387378,0.120536719,0.143669445,0.127234882,0.136494906,0.040000000,4.260299625,0.102996993,4.000000000,5.000000000,0.573370083,0.040000000,1826.933333333,0.097088165,1585.000000000,2340.000000000,2193.000000000,1649.000000000,1880.000000000,1703.000000000,1796.000000000,17.932016866,0.139593316,14.079599057,25.595726496,21.781614786,14.986977754,19.355837563,16.024347826,17.601425439,3.880000000,0.000000000,0.000000000,0.014953271,0.031775701,0.054205607,-0.000000000,12.545313539,0.235253256,176.201196543,0.064628432,176.000000000,162.000000000,191.000000000,1.544129939,0.182951497,0.961681188,0.009953899,2.700000000,8.181980057,0.255051095,176.680911681,0.065258276,177.000000000,162.000000000,191.000000000,0.865973267,0.322465763,0.953044953,0.009082753,2.920000000,0.428939935,0.643097351,2.000000000,0.251292247,0.213084112,1.160384086,0.000000000,0.500000000,0.573831776,7.860000000
mc2022_track1_145.dimacs,1,761,760,760,43780,2.0155322064869803,57.52956636005256,0.9986859395532195,2,760.0,44541,89761,0.4962177337596506,42499,?,?,?,?,?,?,?,761.000000000,44541.000000000,720.000000000,42811.000000000,0.056944444,0.040410175,0.740000000,0.016818107,0.992674931,0.027165599,0.750000000,1.000000000,0.265477875,0.004462054,1.379375045,0.002777778,0.048611111,0.280643621,0.000000000,0.929387307,0.929387307,0.000000000,0.004462054,0.185364354,0.002826376,0.007007545,4.741978170,0.201934107,0.044443103,0.089108911,0.342105263,2.895607850,0.002581631,0.179303286,0.001635094,0.004227885,4.275401555,0.929387307,0.005038554,0.201541163,0.002522716,0.007918526,0.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.240000000,0.796609212,0.022688306,0.740940329,0.860226888,0.820112259,0.772312840,0.809451857,0.783923501,0.797053865,0.000000038,3.865428495,0.000000000,0.000001498,0.000000074,0.000000000,0.000000009,0.000000000,0.000000001,1.300000000,3.000000000,0.000000000,3.000000000,3.000000000,-0.000000000,0.900000000,1818.538461538,0.784330983,370.000000000,4231.000000000,4052.000000000,393.000000000,3383.000000000,513.000000000,1343.000000000,51.195042647,0.137181933,40.502772643,62.249441549,60.074531096,41.405458090,55.904413832,45.010810811,51.593170732,5.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.069444444,2.380000000,14.156462585,1.364718369,323.991496599,0.057572141,324.000000000,307.000000000,341.000000000,24.179880853,0.128291465,0.998484746,0.002304197,2.140000000,26.351724138,2.034322315,322.722413793,0.058623655,324.000000000,305.000000000,339.000000000,28.314644950,0.104219425,0.999716975,0.006933086,2.180000000,0.735011128,0.913417712,2.000000000,-0.012152251,0.026388889,4.117054591,0.000000000,0.500000000,0.941666667,8.640000000
mc2022_track1_147.dimacs,1,181,180,180,1839,5.68189233278956,10.160220994475138,0.994475138121547,2,180.0,2020,10810,0.1868640148011101,3168,1,3,7,0.9447513812154696,?,2988,2674,181.000000000,2020.000000000,171.000000000,1698.000000000,0.058479532,0.189634865,0.000000000,0.100706714,0.477031802,0.574667157,0.333333333,1.000000000,0.521214797,0.033041969,0.170411840,0.017543860,0.035087719,0.360111283,0.000000000,0.000000000,0.116607774,0.000000000,0.033041969,0.044503932,0.029446408,0.034157833,0.860844673,0.287706153,0.163124639,0.120000000,0.520000000,1.479985814,0.001766784,0.000000000,0.001766784,0.001766784,-0.000000000,0.100706714,0.018845701,0.074504945,0.015312132,0.020612485,0.000000000,0.048821381,0.135220500,0.022968198,0.053003534,2.004400130,0.495862944,0.246875765,0.441025641,0.838367347,1.215131998,0.360000000,0.303459137,0.583030130,0.001381365,0.581048677,0.573261016,0.076895127,0.461755651,0.216204957,0.228318339,0.374137127,0.069093961,0.299918245,0.400632313,0.398203887,0.342387482,0.395645065,0.353254588,0.386671074,0.040000000,4.000000000,0.000000000,4.000000000,4.000000000,-0.000000000,0.000000000,873.500000000,0.409273039,516.000000000,1231.000000000,1231.000000000,516.000000000,1231.000000000,516.000000000,1231.000000000,8.655117476,0.245864449,6.527131783,10.783103168,10.783103168,6.527131783,10.783103168,6.527131783,10.783103168,0.040000000,0.000000000,0.000000000,0.000000000,0.023391813,0.023391813,0.000000000,7.088800000,0.460277857,19.703800000,0.154184664,20.000000000,16.000000000,24.000000000,0.543845751,0.341129471,0.704787833,0.132664491,1.920000000,4.411884464,0.456853200,19.748823006,0.153376523,20.000000000,16.000000000,24.000000000,0.259612189,0.411866775,0.658985996,0.119097819,2.840000000,0.171871930,0.476012107,1.480000000,1.300353357,0.333333333,0.707106781,0.000000000,0.500000000,0.333333333,0.160000000
mc2022_track1_153.dimacs,1,301,300,300,1400,3.0,4.651162790697675,0.9966777408637874,2,300.0,1701,4801,0.3543011872526557,4328,?,?,?,?,?,4028,3178,301.000000000,1701.000000000,298.000000000,1398.000000000,0.010067114,0.216738197,0.000000000,0.213161660,0.498330949,0.582717174,0.000000000,1.000000000,0.638549970,0.010129523,0.044756001,0.010067114,0.013422819,0.092531437,0.000000000,0.000000000,0.981402003,0.000000000,0.010129523,0.097515231,0.010014306,0.018597997,0.071195402,0.212441920,0.164162789,0.000000000,0.714285714,1.519025794,0.005189581,0.277125837,0.001430615,0.010729614,2.075699917,0.511444921,0.019519736,0.101211017,0.016452074,0.035765379,0.000000000,0.014148559,0.177406587,0.007153076,0.027181688,2.611055084,0.108613358,0.194199541,0.060317460,0.227272727,2.059525827,0.020000000,0.404849107,0.551758589,0.002161531,0.923330619,0.704175470,0.102768748,0.568860134,0.205702370,0.419700612,0.054493772,0.461489011,0.013362625,0.155815702,0.087243766,0.025200153,0.068662745,0.036507968,0.051398673,0.000000000,3.996632997,0.014494230,3.000000000,4.000000000,0.022532144,0.000000000,3953.687500000,0.015384963,3831.000000000,4042.000000000,4040.000000000,3873.000000000,3995.000000000,3906.000000000,3966.000000000,20.402381494,0.044534709,18.663886783,22.952498763,21.374257426,19.824628776,20.732281493,19.894102564,20.293557283,5.020000000,0.000000000,0.000000000,0.063758389,0.295302013,0.295302013,0.000000000,17.081691109,0.215681500,68.403643446,0.089000511,68.000000000,61.000000000,76.000000000,1.054295303,0.195779364,0.862183160,0.043254532,2.540000000,13.514390284,0.222619797,68.489768757,0.089363394,68.000000000,61.000000000,76.000000000,0.465307281,0.387658213,0.842603770,0.043170925,3.280000000,0.344908949,0.648078365,1.980000000,0.214952390,0.186159120,0.921776047,0.000000000,0.500000000,0.332214765,2.540000000
mc2022_track1_155.dimacs,1,730,729,729,10544,2.213770864946889,14.443835616438356,0.9986301369863013,2,729.0,11274,24801,0.4545784444175638,10935,1,17,370,0.46986301369863015,?,10206,9068,730.000000000,11274.000000000,348.000000000,3106.000000000,1.097701149,2.629748873,0.040000000,0.112041211,1.000000000,0.000000000,1.000000000,1.000000000,-0.000000000,0.006542769,0.449530595,0.005747126,0.025862069,0.420073502,0.000000000,0.919832582,0.927237605,-0.000000000,0.006542769,0.185811991,0.002575660,0.009336768,2.699106358,0.600537819,0.076000202,0.250000000,0.789473684,2.721493999,0.005277142,0.224851631,0.001609788,0.008048938,2.671673568,0.918222795,0.005277142,0.224851631,0.001609788,0.008048938,-0.000000000,0.003987463,1.695972037,0.001287830,0.055054733,1.224675181,0.241008910,0.271527798,0.011627907,0.400000000,0.998079842,0.040000000,0.748134483,0.127408691,0.073279102,0.915680547,0.843831068,0.634339554,0.815581280,0.702366783,0.769596746,0.005817241,0.328908612,0.003624701,0.016357708,0.007188391,0.004165925,0.006228879,0.004761455,0.005422755,0.000000000,4.991354467,0.038739576,4.000000000,6.000000000,0.184760476,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020000000,0.000000000,0.022988506,0.474137931,0.916666667,0.916666667,-0.000000000,8.889095520,0.640636427,119.974640744,0.076434851,120.000000000,108.000000000,132.000000000,3.671079098,0.190049488,0.961047960,0.013585494,2.540000000,16.619633890,0.310745921,119.984448404,0.074692655,120.000000000,109.000000000,131.000000000,4.158877530,0.205180881,0.971671384,0.012173598,2.760000000,0.690467031,0.995621429,2.000000000,?,?,?,?,?,?,?
mc2022_track1_157.dimacs,1,28111,28110,28110,53493,1.8458863776568897,1.9029205649034187,0.9999644267368646,2,28110.0,81604,154963,0.526603124616844,79377,?,?,?,?,?,?,?,28111.000000000,81604.000000000,1144.000000000,11995.000000000,23.572552448,5.803167987,0.460000000,0.095373072,0.996559202,0.033553723,0.000000000,1.000000000,0.095866197,0.002256695,0.699419994,0.001748252,0.011363636,0.556893545,0.000000000,0.893955815,0.895122968,-0.000000000,0.002256695,0.328020968,0.000666945,0.004751980,3.542346288,0.411952825,0.192021164,0.000000000,0.857142857,3.981382972,0.000695584,0.522428443,0.000166736,0.002751146,2.676729232,0.107044602,0.004675754,0.370575454,0.001333889,0.010837849,-0.000000000,0.002402112,1.424244750,0.000333472,0.026177574,3.589019066,0.117823169,0.440967241,0.006622517,0.400000000,2.779017533,0.780000000,0.674438431,0.288832842,0.001051990,0.987819522,0.880028330,0.381430951,0.818636489,0.580778728,0.716740184,0.020377140,1.316934552,0.000000728,0.150503623,0.060103230,0.000056266,0.035034863,0.000278296,0.005510126,0.100000000,4.000000000,0.000000000,4.000000000,4.000000000,-0.000000000,0.420000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020000000,0.044580420,0.107517483,0.583041958,0.583041958,0.583041958,-0.000000000,25.121442125,0.844362430,400.340607211,0.050340089,400.000000000,380.000000000,422.000000000,2.981651141,0.216430956,0.972443392,0.009038363,2.460000000,67.391851852,0.117019035,400.307407407,0.039386193,400.000000000,380.000000000,420.000000000,2.473340763,0.357529898,0.987980423,0.004062568,2.940000000,0.407373500,0.658389762,2.000000000,?,?,?,?,?,?,?
mc2022_track1_159.dimacs,1,730,729,729,3173,2.531673495115033,4.346575342465753,0.9986301369863013,2,729.0,3903,9492,0.4111883691529709,10935,1,17,370,0.46986301369863015,?,10206,9068,730.000000000,3903.000000000,548.000000000,2558.000000000,0.332116788,0.525801407,0.020000000,0.214229867,0.957404098,0.102579763,0.666666667,1.000000000,0.634363205,0.005981663,0.746662670,0.003649635,0.025547445,0.829697381,0.000000000,0.776778733,0.776778733,-0.000000000,0.005981663,0.406526761,0.003909304,0.012509773,1.608992104,0.385426810,0.167710739,0.058823529,0.600000000,1.608992104,0.002834959,0.104257352,0.002345582,0.003127443,1.045064994,0.776778733,0.013020551,0.281494802,0.007036747,0.025019547,-0.000000000,0.009751253,0.849950163,0.001563722,0.041047694,3.044442960,0.157620643,0.642952540,0.020305481,0.400000000,2.634395170,0.060000000,0.714559006,0.083585610,0.375065383,0.817487314,0.771983767,0.641928525,0.749425507,0.697379442,0.729654751,0.139188164,0.080786058,0.114390951,0.164255249,0.153367240,0.123591122,0.147614630,0.129864475,0.140339611,0.040000000,4.297989031,0.106415964,4.000000000,5.000000000,0.609150771,0.040000000,1980.212121212,0.157575836,1581.000000000,2879.000000000,2421.000000000,1631.000000000,2160.000000000,1722.000000000,1933.000000000,19.642935879,0.080953922,17.362500000,23.233437083,21.984174085,17.815830316,20.748451053,18.188559322,19.374215630,5.000000000,0.000000000,0.000000000,0.014598540,0.031021898,0.045620438,-0.000000000,12.385724415,0.233171655,181.303474356,0.064540131,181.000000000,167.000000000,196.000000000,1.561254235,0.177041410,0.962582590,0.009441537,2.560000000,8.034665723,0.260189751,181.407499116,0.067653519,182.000000000,167.000000000,197.000000000,0.884152694,0.314098548,0.954311881,0.009322294,2.960000000,0.435280324,0.635112822,2.000000000,0.223807662,0.197992701,1.235048834,0.000000000,0.500000000,0.604014599,10.720000000
mc2022_track1_161.dimacs,1,3481,3480,3480,149734,2.019648176098949,43.014650962367135,0.9997127262280954,2,3480.0,153215,309371,0.49524680723144704,183630,?,?,?,?,?,?,?,3481.000000000,153215.000000000,3295.000000000,148583.000000000,0.056449165,0.031174495,3.480000000,0.022176157,0.999322016,0.008426345,0.894736842,1.000000000,0.038914734,0.001094620,1.984490088,0.000606980,0.011532625,0.264599638,0.000000000,0.949738530,0.949738530,0.020000000,0.001094620,0.507418662,0.000067302,0.002180599,4.212853878,0.086409657,0.227721534,0.000000000,1.000000000,1.848801331,0.000576473,0.489181014,0.000067302,0.001123951,4.071178673,0.949738530,0.008978858,0.606514115,0.000067302,0.020493596,0.100000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.080000000,0.846347216,0.070757915,0.461211967,1.000000000,0.885219512,0.784742913,0.877285115,0.802222917,0.856142382,0.000877396,10.801290356,0.000000000,0.137587393,0.000316372,0.000000000,0.000143143,0.000000017,0.000004826,5.940000000,3.981678487,0.062395102,3.000000000,5.000000000,0.272858721,10.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.015174507,1.280000000,354.586206897,5.851817781,1248.500000000,0.136541303,1266.500000000,1211.000000000,1318.000000000,16.515268163,0.511984269,1.011028331,0.112192967,2.220000000,146.152173913,0.209774763,1272.271739130,0.026913227,1276.500000000,1228.000000000,1312.000000000,9.974293358,0.376920042,0.997942459,0.000930578,2.380000000,0.561063117,0.734549860,2.000000000,?,?,?,?,?,?,?
mc2022_track1_165.dimacs,1,101,100,100,300,3.0,2.9702970297029703,0.9900990099009901,2,100.0,401,1101,0.3642143505903724,918,1,1,0,0.9900990099009901,?,818,674,101.000000000,401.000000000,83.000000000,271.000000000,0.216867470,0.479704797,0.000000000,0.306273063,0.483763838,0.659096382,0.000000000,1.000000000,1.219815676,0.039567866,0.182285841,0.036144578,0.072289157,0.674003684,0.000000000,0.000000000,0.778597786,0.000000000,0.039567866,0.436056400,0.003690037,0.121771218,2.576676337,0.391356008,0.242997660,0.000000000,1.000000000,3.158081991,0.017916685,0.557545655,0.000000000,0.059040590,2.215234576,0.468634686,0.073533988,0.362012537,0.007380074,0.169741697,0.000000000,0.055391403,0.384139879,0.011070111,0.147601476,2.984861293,0.183547020,0.328388690,0.089068826,0.500000000,3.000280866,0.000000000,0.320916130,0.723292053,0.001650674,1.000000000,0.581373290,0.070059547,0.451381445,0.155804527,0.253431756,0.305307424,0.306780670,0.160988018,0.888212840,0.383859215,0.215130517,0.347463620,0.249978562,0.298021420,0.000000000,3.780487805,0.109487502,3.000000000,4.000000000,0.526289869,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.132530120,0.301204819,0.301204819,0.000000000,0.042300000,5.153201312,15.977800000,0.174446532,16.000000000,12.000000000,20.000000000,1.591886673,0.207254864,0.954691863,0.046582822,0.340000000,0.052100000,4.517335907,15.991900000,0.171883475,16.000000000,12.000000000,20.000000000,1.344610006,0.374995440,0.954000327,0.046980064,0.400000000,0.812808434,0.989120981,0.900000000,0.542435424,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000
